date,portfolio_value,cash,holdings,total_return,drawdown
2021-01-31,312343.018700,14313.784325,298029.234375,2.123430,-0.181260
2021-02-01,316148.366356,14313.784325,301834.582031,2.161484,-0.171285
2021-02-02,333906.385887,14313.784325,319592.601562,2.339064,-0.124736
2021-02-03,351562.592919,14313.784325,337248.808594,2.515626,-0.078454
2021-02-04,346648.381981,14313.784325,332334.597656,2.466484,-0.091336
2021-02-05,357612.561669,14313.784325,343298.777344,2.576126,-0.062596
2021-02-06,367707.889794,14313.784325,353394.105469,2.677079,-0.036133
2021-02-07,364444.756981,14313.784325,350130.972656,2.644448,-0.044686
2021-02-08,430081.967919,14313.784325,415768.183594,3.300820,0.000000
2021-02-09,432643.733544,14313.784325,418329.949219,3.326437,0.000000
2021-02-10,418577.436669,14313.784325,404263.652344,3.185774,-0.032512
2021-02-11,445497.772606,14313.784325,431183.988281,3.454978,0.000000
2021-02-12,441857.448387,14313.784325,427543.664062,3.418574,-0.008171
2021-02-13,438263.424950,14313.784325,423949.640625,3.382634,-0.016239
2021-02-14,452769.385887,14313.784325,438455.601562,3.527694,0.000000
2021-02-15,445819.311669,14313.784325,431505.527344,3.458193,-0.015350
2021-02-16,457112.624169,14313.784325,442798.839844,3.571126,0.000000
2021-02-17,483654.854637,14313.784325,469341.070312,3.836549,0.000000
2021-02-18,479431.956200,14313.784325,465118.171875,3.794320,-0.008731
2021-02-19,517306.979637,14313.784325,502993.195312,4.173070,0.000000
2021-02-20,519209.460106,14313.784325,504895.675781,4.192095,0.000000
2021-02-21,532173.292137,14313.784325,517859.507812,4.321733,0.000000
2021-02-22,502179.667137,14313.784325,487865.882812,4.021797,-0.056361
2021-02-23,453733.616356,14313.784325,439419.832031,3.537336,-0.147395
2021-02-24,461661.772606,14313.784325,447347.988281,3.616618,-0.132497
2021-02-25,438158.448387,14313.784325,423844.664062,3.381584,-0.176662
2021-02-26,431371.639794,14313.784325,417057.855469,3.313716,-0.189415
2021-02-27,430009.862450,14313.784325,415696.078125,3.300099,-0.191974
2021-02-28,420553.710106,14313.784325,406239.925781,3.205537,-0.209743
2021-03-01,460994.964012,14313.784325,446681.179688,3.609950,-0.133750
2021-03-02,449724.678856,14313.784325,435410.894531,3.497247,-0.154928
2021-03-03,469157.964012,14313.784325,454844.179688,3.691580,-0.118411
2021-03-04,451364.296044,14313.784325,437050.511719,3.513643,-0.151847
2021-03-05,454659.526512,14313.784325,440345.742188,3.546595,-0.145655
2021-03-06,454525.229637,14313.784325,440211.445312,3.545252,-0.145907
2021-03-07,475174.006981,14313.784325,460860.222656,3.751740,-0.107107
2021-03-08,484532.495262,14313.784325,470218.710938,3.845325,-0.089521
2021-03-09,507730.839012,14313.784325,493417.054688,4.077308,-0.045929
2021-03-10,518390.741356,14313.784325,504076.957031,4.183907,-0.025899
2021-03-11,534559.874169,14313.784325,520246.089844,4.345599,0.000000
2021-03-12,530302.592919,14313.784325,515988.808594,4.303026,-0.007964
2021-03-13,565501.557762,14313.784325,551187.773438,4.655016,0.000000
2021-03-14,548034.631981,14313.784325,533720.847656,4.480346,-0.030887
2021-03-15,517478.577294,14313.784325,503164.792969,4.174786,-0.084921
2021-03-16,525557.905419,14313.784325,511244.121094,4.255579,-0.070634
2021-03-17,544151.835106,14313.784325,529838.050781,4.441518,-0.037754
2021-03-18,535044.081200,14313.784325,520730.296875,4.350441,-0.053859
2021-03-19,539433.655419,14313.784325,525119.871094,4.394337,-0.046097
2021-03-20,539136.585106,14313.784325,524822.800781,4.391366,-0.046622
2021-03-21,532024.581200,14313.784325,517710.796875,4.320246,-0.059199
2021-03-22,505076.085106,14313.784325,490762.300781,4.050761,-0.106853
2021-03-23,506964.292137,14313.784325,492650.507812,4.069643,-0.103514
2021-03-24,489282.174950,14313.784325,474968.390625,3.892822,-0.134782
2021-03-25,479651.225731,14313.784325,465337.441406,3.796512,-0.151813
2021-03-26,510549.596825,14313.784325,496235.812500,4.105496,-0.097174
2021-03-27,518075.389794,14313.784325,503761.605469,4.180754,-0.083866
2021-03-28,517870.499169,14313.784325,503556.714844,4.178705,-0.084228
2021-03-29,534065.577294,14313.784325,519751.792969,4.340656,-0.055590
2021-03-30,544573.006981,14313.784325,530259.222656,4.445730,-0.037009
2021-03-31,544583.272606,14313.784325,530269.488281,4.445833,-0.036991
2021-04-01,546176.061669,14313.784325,531862.277344,4.461761,-0.034174
2021-04-02,548772.596825,14313.784325,534458.812500,4.487726,-0.029583
2021-04-03,532748.799950,14313.784325,518435.015625,4.327488,-0.057918
2021-04-04,543140.776512,14313.784325,528826.992188,4.431408,-0.039542
2021-04-05,545834.694481,14313.784325,531520.910156,4.458347,-0.034778
2021-04-06,538045.018700,14313.784325,523731.234375,4.380450,-0.048553
2021-04-07,518754.221825,14313.784325,504440.437500,4.187542,-0.082665
2021-04-08,539229.362450,14313.784325,524915.578125,4.392294,-0.046458
2021-04-09,538518.819481,14313.784325,524205.035156,4.385188,-0.047715
2021-04-10,552452.893700,14313.784325,538139.109375,4.524529,-0.023074
2021-04-11,556158.467919,14313.784325,541844.683594,4.561585,-0.016522
2021-04-12,553354.862450,14313.784325,539041.078125,4.533549,-0.021480
2021-04-13,585844.897606,14313.784325,571531.113281,4.858449,0.000000
2021-04-14,582301.042137,14313.784325,567987.257812,4.823010,-0.006049
2021-04-15,584139.889794,14313.784325,569826.105469,4.841399,-0.002910
2021-04-16,568468.885887,14313.784325,554155.101562,4.684689,-0.029660
2021-04-17,560468.167137,14313.784325,546154.382812,4.604682,-0.043316
2021-04-18,520259.436669,14313.784325,505945.652344,4.202594,-0.111950
2021-04-19,515832.174950,14313.784325,501518.390625,4.158322,-0.119507
2021-04-20,522571.065575,14313.784325,508257.281250,4.225711,-0.108004
2021-04-21,499468.592919,14313.784325,485154.808594,3.994686,-0.147439
2021-04-22,480174.245262,14313.784325,465860.460938,3.801742,-0.180373
2021-04-23,474156.655419,14313.784325,459842.871094,3.741567,-0.190645
2021-04-24,464771.589012,14313.784325,450457.804688,3.647716,-0.206664
2021-04-25,455352.069481,14313.784325,441038.285156,3.553521,-0.222743
2021-04-26,500509.569481,14313.784325,486195.785156,4.005096,-0.145662
2021-04-27,509611.839012,14313.784325,495298.054688,4.096118,-0.130125
2021-04-28,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-04-29,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-04-30,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-01,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-02,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-03,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-04,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-05,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-06,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-07,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-08,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-09,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-10,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-11,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-12,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-13,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-14,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-15,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-16,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-17,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-18,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-19,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-20,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-21,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-22,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-23,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-24,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-25,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-26,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-27,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-28,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-29,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-30,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-05-31,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-01,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-02,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-03,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-04,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-05,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-06,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-07,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-08,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-09,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-10,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-11,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-12,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-13,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-14,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-15,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-16,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-17,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-18,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-19,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-20,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-21,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-22,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-23,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-24,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-25,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-26,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-27,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-28,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-29,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-06-30,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-01,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-02,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-03,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-04,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-05,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-06,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-07,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-08,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-09,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-10,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-11,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-12,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-13,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-14,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-15,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-16,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-17,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-18,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-19,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-20,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-21,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-22,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-23,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-24,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-25,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-26,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-27,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-28,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-29,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-30,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-07-31,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-08-01,508653.102998,508653.102998,0.000000,4.086531,-0.131761
2021-08-02,499231.292398,28807.948648,470423.343750,3.992313,-0.147844
2021-08-03,486643.714273,28807.948648,457835.765625,3.866437,-0.169330
2021-08-04,505777.995523,28807.948648,476970.046875,4.057780,-0.136669
2021-08-05,519242.604898,28807.948648,490434.656250,4.192426,-0.113686
2021-08-06,542605.948648,28807.948648,513798.000000,4.426059,-0.073806
2021-08-07,563477.558023,28807.948648,534669.609375,4.634776,-0.038180
2021-08-08,554385.354898,28807.948648,525577.406250,4.543854,-0.053699
2021-08-09,585192.776773,28807.948648,556384.828125,4.851928,-0.001113
2021-08-10,575828.323648,28807.948648,547020.375000,4.758283,-0.017098
2021-08-11,575931.589273,28807.948648,547123.640625,4.759316,-0.016921
2021-08-12,561947.417398,28807.948648,533139.468750,4.619474,-0.040791
2021-08-13,602327.792398,28807.948648,573519.843750,5.023278,0.000000
2021-08-14,593971.292398,28807.948648,565163.343750,4.939713,-0.013874
2021-08-15,593371.995523,28807.948648,564564.046875,4.933720,-0.014869
2021-08-16,580861.761148,28807.948648,552053.812500,4.808618,-0.035638
2021-08-17,565152.261148,28807.948648,536344.312500,4.651523,-0.061720
2021-08-18,566422.198648,28807.948648,537614.250000,4.664222,-0.059611
2021-08-19,589418.886148,28807.948648,560610.937500,4.894189,-0.021432
2021-08-20,620878.058023,28807.948648,592070.109375,5.208781,0.000000
2021-08-21,615673.854898,28807.948648,586865.906250,5.156739,-0.008382
2021-08-22,620667.776773,28807.948648,591859.828125,5.206678,-0.000339
2021-08-23,623361.729898,28807.948648,594553.781250,5.233617,0.000000
2021-08-24,601281.354898,28807.948648,572473.406250,5.012814,-0.035421
2021-08-25,616337.417398,28807.948648,587529.468750,5.163374,-0.011268
2021-08-26,592114.573648,28807.948648,563306.625000,4.921146,-0.050127
2021-08-27,617511.964273,28807.948648,588704.015625,5.175120,-0.009384
2021-08-28,615636.776773,28807.948648,586828.828125,5.156368,-0.012392
2021-08-29,614765.933023,28807.948648,585957.984375,5.147659,-0.013789
2021-08-30,593467.761148,28807.948648,564659.812500,4.934678,-0.047956
2021-08-31,594808.198648,28807.948648,566000.250000,4.948082,-0.045806
2021-09-01,614972.276773,28807.948648,586164.328125,5.149723,-0.013458
2021-09-02,620740.620523,28807.948648,591932.671875,5.207406,-0.004205
2021-09-03,629112.448648,28807.948648,600304.500000,5.291124,0.000000
2021-09-04,628143.448648,28807.948648,599335.500000,5.281434,-0.001540
2021-09-05,649848.870523,28807.948648,621040.921875,5.498489,0.000000
2021-09-06,660410.370523,28807.948648,631602.421875,5.604104,0.000000
2021-09-07,590541.495523,28807.948648,561733.546875,4.905415,-0.105796
2021-09-08,581904.636148,28807.948648,553096.687500,4.819046,-0.118874
2021-09-09,585505.011148,28807.948648,556697.062500,4.855050,-0.113422
2021-09-10,567414.870523,28807.948648,538606.921875,4.674149,-0.140815
2021-09-11,571225.433023,28807.948648,542417.484375,4.712254,-0.135045
2021-09-12,581567.183023,28807.948648,552759.234375,4.815672,-0.119385
2021-09-13,568364.839273,28807.948648,539556.890625,4.683648,-0.139376
2021-09-14,593917.854898,28807.948648,565109.906250,4.939179,-0.100684
2021-09-15,606924.120523,28807.948648,578116.171875,5.069241,-0.080989
2021-09-16,602208.261148,28807.948648,573400.312500,5.022083,-0.088130
2021-09-17,596018.183023,28807.948648,567210.234375,4.960182,-0.097503
2021-09-18,608148.308023,28807.948648,579340.359375,5.081483,-0.079136
2021-09-19,595930.573648,28807.948648,567122.625000,4.959306,-0.097636
2021-09-20,542933.558023,28807.948648,514125.609375,4.429336,-0.177885
2021-09-21,517132.058023,28807.948648,488324.109375,4.171321,-0.216953
2021-09-22,551702.042398,28807.948648,522894.093750,4.517020,-0.164607
2021-09-23,567549.120523,28807.948648,538741.171875,4.675491,-0.140611
2021-09-24,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-09-25,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-09-26,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-09-27,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-09-28,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-09-29,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-09-30,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-01,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-02,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-03,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-04,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-05,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-06,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-07,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-08,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-09,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-10,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-11,566462.364170,566462.364170,0.000000,4.664624,-0.142257
2021-10-12,552054.661385,47685.134041,504369.527344,4.520547,-0.164073
2021-10-13,564295.012947,47685.134041,516609.878906,4.642950,-0.145539
2021-10-14,563578.844979,47685.134041,515893.710938,4.635788,-0.146623
2021-10-15,602030.677010,47685.134041,554345.542969,5.020307,-0.088399
2021-10-16,595714.751229,47685.134041,548029.617188,4.957148,-0.097963
2021-10-17,601667.688729,47685.134041,553982.554688,5.016677,-0.088949
2021-10-18,605919.837166,47685.134041,558234.703125,5.059198,-0.082510
2021-10-19,626043.063729,47685.134041,578357.929688,5.260431,-0.052039
2021-10-20,641620.657479,47685.134041,593935.523438,5.416207,-0.028452
2021-10-21,607576.680916,47685.134041,559891.546875,5.075767,-0.080001
2021-10-22,593915.524666,47685.134041,546230.390625,4.939155,-0.100687
2021-10-23,600227.688729,47685.134041,552542.554688,5.002277,-0.091129
2021-10-24,596062.657479,47685.134041,548377.523438,4.960627,-0.097436
2021-10-25,615043.552010,47685.134041,567358.417969,5.150436,-0.068695
2021-10-26,590959.270760,47685.134041,543274.136719,4.909593,-0.105164
2021-10-27,574026.614510,47685.134041,526341.480469,4.740266,-0.130803
2021-10-28,593284.364510,47685.134041,545599.230469,4.932844,-0.101643
2021-10-29,607736.817635,47685.134041,560051.683594,5.077368,-0.079759
2021-10-30,604684.622322,47685.134041,556999.488281,5.046846,-0.084380
2021-10-31,599555.747322,47685.134041,551870.613281,4.995557,-0.092147
2021-11-01,596724.790291,47685.134041,549039.656250,4.967248,-0.096433
2021-11-02,616722.755135,47685.134041,569037.621094,5.167228,-0.066152
2021-11-03,614415.555916,47685.134041,566730.421875,5.144156,-0.069646
2021-11-04,600755.208260,47685.134041,553070.074219,5.007552,-0.090330
2021-11-05,597816.216072,47685.134041,550131.082031,4.978162,-0.094781
2021-11-06,601432.458260,47685.134041,553747.324219,5.014325,-0.089305
2021-11-07,617628.028572,47685.134041,569942.894531,5.176280,-0.064781
2021-11-08,655786.587166,47685.134041,608101.453125,5.557866,-0.007001
2021-11-09,650431.587166,47685.134041,602746.453125,5.504316,-0.015110
2021-11-10,632642.208260,47685.134041,584957.074219,5.326422,-0.042047
2021-11-11,632234.782479,47685.134041,584549.648438,5.322348,-0.042664
2021-11-12,625088.606697,47685.134041,577403.472656,5.250886,-0.053485
2021-11-13,627910.880135,47685.134041,580225.746094,5.279109,-0.049211
2021-11-14,636886.692635,47685.134041,589201.558594,5.368867,-0.035620
2021-11-15,619705.973885,47685.134041,572020.839844,5.197060,-0.061635
2021-11-16,589136.348885,47685.134041,541451.214844,4.891363,-0.107924
2021-11-17,590997.239510,47685.134041,543312.105469,4.909972,-0.105106
2021-11-18,560164.364510,47685.134041,512479.230469,4.601644,-0.151794
2021-11-19,570761.337166,47685.134041,523076.203125,4.707613,-0.135747
2021-11-20,584959.891854,47685.134041,537274.757812,4.849599,-0.114248
2021-11-21,576259.423104,47685.134041,528574.289062,4.762594,-0.127422
2021-11-22,554288.735604,47685.134041,506603.601562,4.542887,-0.160690
2021-11-23,565806.802010,47685.134041,518121.667969,4.658068,-0.143250
2021-11-24,554208.966072,47685.134041,506523.832031,4.542090,-0.160811
2021-11-25,563157.251229,47685.134041,515472.117188,4.631573,-0.147262
2021-11-26,529813.024666,47685.134041,482127.890625,4.298130,-0.197752
2021-11-27,541020.837166,47685.134041,493335.703125,4.410208,-0.180781
2021-11-28,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-11-29,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-11-30,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-01,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-02,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-03,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-04,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-05,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-06,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-07,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-08,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-09,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-10,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-11,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-12,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-13,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-14,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-15,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-16,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-17,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-18,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-19,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-20,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-21,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-22,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-23,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-24,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-25,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-26,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-27,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-28,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-29,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-30,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2021-12-31,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-01,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-02,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-03,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-04,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-05,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-06,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-07,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-08,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-09,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-10,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-11,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-12,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-13,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-14,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-15,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-16,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-17,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-18,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-19,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-20,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-21,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-22,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-23,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-24,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-25,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-26,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-27,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-28,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-29,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-30,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-01-31,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-01,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-02,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-03,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-04,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-05,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-06,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-07,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-08,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-09,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-10,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-11,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-12,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-13,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-14,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-15,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-16,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-17,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-18,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-19,540015.957215,540015.957215,0.000000,4.400160,-0.182302
2022-02-20,518812.210194,57635.663319,461176.546875,4.188122,-0.214409
2022-02-21,502539.038319,57635.663319,444903.375000,4.025390,-0.239050
2022-02-22,517067.991444,57635.663319,459432.328125,4.170680,-0.217050
2022-02-23,505194.507069,57635.663319,447558.843750,4.051945,-0.235029
2022-02-24,517626.975819,57635.663319,459991.312500,4.176270,-0.216204
2022-02-25,528206.288319,57635.663319,470570.625000,4.282063,-0.200185
2022-02-26,526897.444569,57635.663319,469261.781250,4.268974,-0.202167
2022-02-27,510153.085194,57635.663319,452517.421875,4.101531,-0.227521
2022-02-28,575954.475819,57635.663319,518318.812500,4.759545,-0.127884
